X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,target_id,run_id
0.0,0.002298616715402806,0.0003675714309395175,0.0,0.0010288767583714188,0.12333992481146085,0.03398547219370701,0.011661795112140478,0.0,0.008895555291532667,0.011364075481949322,0.0,0.011436035490287308,0.0023169380314728024,0.0,0.018524869993550908,0.0,0.023700169774988313,0.0,0.0,0.0,0.0,0.0,6,2
0.0,0.002226980333328386,0.00022057584292190335,0.0,0.0032093075844557375,0.12467332073852215,0.036967069774277196,0.011166417182343224,0.0,0.005199038903451997,0.011703931960954816,0.0,0.01497575121456672,0.004431244630867852,0.0,0.0170013485948282,0.0,0.023489733190205607,0.0,0.0,0.0,0.0,0.0,6,3
0.0,0.000521870810168609,0.000642754505834262,0.0,0.002403269131159178,0.12254011474083631,0.04151547923444708,0.010508240554699275,0.0,0.004937021167906508,0.0037843727377124166,0.0,0.011146609630028085,0.0028209175744717805,0.0,0.016695769344645978,0.0,0.023447570742404958,0.0,0.0,0.0,0.0,0.0,6,4
0.026441935868523156,0.0005096257056912325,0.0008388886956362399,0.009480401422233676,0.0,0.039049066657082715,0.0,0.0,0.012956197586212382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186023305553566,0.0,0.011781005486257032,0.005645217515044667,0.0,0.0,7,0
0.02667525524538316,0.0016888745563888243,0.0004588746118154726,0.006208906186346132,0.0,0.03903012035694979,0.0,0.0,0.007173671230465695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014309279900214484,0.0,0.008063045220532264,0.004359026255154,0.0,0.0,7,1
0.023217192632356234,0.00017978228000075172,0.0012571886933207426,0.004035450367393713,0.0,0.035960744459256504,0.0,0.0,0.005331410825581483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013901234820353839,0.0,0.01148638413813556,0.009157058243781343,0.0,0.0,7,2
0.02685607124288504,0.003217343884452955,0.0025141252178341737,0.007813532527631057,0.0,0.037343255638259035,0.0,0.0,0.009439247890813705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015689181140536475,0.0,0.010595377865927184,0.011090857902969231,0.0,0.0,7,3
0.0292722221997392,0.0030750887143708803,0.006523671478239687,0.005554568391548255,0.0,0.03509243739444434,0.0,0.0,0.009154903428323438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014483676020253035,0.0,0.006700724054959511,0.00772708942303232,0.0,0.0,7,4
0.0,0.0,0.004461878669482504,0.0,0.0,0.035143619029605194,0.01461371323623906,0.013059548205213847,0.009437325617803527,0.003136998958455631,0.012419696451025074,0.0,0.0,0.0,0.0,0.0,0.0,0.0165334523671536,0.008535733342228829,0.010608131512906158,0.013180586372590295,0.002270902724994603,0.0,8,0
0.0,0.0,0.0008504675892870607,0.0,0.0,0.03930107873985997,0.0055465562965181184,0.01245999486965844,0.006617638469061468,0.006592457516119013,0.002285384577862348,0.0,0.0,0.0,0.0,0.0,0.0,0.018473022056686144,0.011790467579830669,0.0076898345064489605,0.007319659492564417,0.006789980929269356,0.0,8,1
0.0,0.0,0.0020980645422041862,0.0,0.0,0.035630940791805996,0.01132731976086186,0.007322819091191205,0.01020663308659758,0.009111664702161603,0.011086822143162735,0.0,0.0,0.0,0.0,0.0,0.0,0.02105721554932547,0.012412692657875713,0.0051519098435876915,0.007708043934396164,0.00023108683529815175,0.0,8,2
0.0,0.0,0.0017258542847192733,0.0,0.0,0.04137508583659011,0.007494474217375311,0.0045092202274922616,0.010322377636082502,0.008892979489775838,0.007927794714883531,0.0,0.0,0.0,0.0,0.0,0.0,0.01378705394344099,0.014659638510559,0.013094275145845331,0.002958558675240184,0.003678164404009446,0.0,8,3
