X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,target_id,run_id
0.010905206024556087,0.002284626139678337,0.0,0.0,0.0,0.006397714929039514,0.0,0.0,0.0,0.053416400715716475,0.045988846568242585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00612765679580757,0.0030987987845675353,0.0,0,0
0.011249426254260056,0.002115763589630496,0.0,0.0,0.0,0.005654984534863853,0.0,0.0,0.0,0.05008053896617556,0.045431966198575285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005920541363054292,0.0032902405144694374,0.0,0,1
0.012609636277999135,0.0001688250627778617,0.0,0.0,0.0,0.006633529826693538,0.0,0.0,0.0,0.05391622639466835,0.05327475068697098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006574517756557362,0.0010506323858797016,0.0,0,2
0.010602691026975536,0.0013629180515076368,0.0,0.0,0.0,0.006750476212582306,0.0,0.0,0.0,0.056163510591076556,0.04673735793917803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007709573423950712,0.0032335760989805956,0.0,0,3
0.011693973921058866,0.0007595373067021854,0.0,0.0,0.0,0.0050933550316994945,0.0,0.0,0.0,0.05224571215169096,0.04500380650492486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004264578911995316,0.0017826415577575454,0.0,0,4
0.011266627163398905,0.0,0.0017172678586254246,0.0,0.0050086414592217104,0.03125701091954153,0.02887329310107647,0.0,0.0,0.04618760219808328,0.0498499236455717,0.0,0.0,0.0,0.0,0.0,0.0,0.024065063715221796,0.0,0.0,0.00527433548607019,0.0,0.0,1,0
0.011339153115684857,0.0,0.0029701715486593625,0.0,0.004120374229330396,0.03388465755650306,0.027851287268663823,0.0,0.0,0.0523850588447108,0.03732940569655601,0.0,0.0,0.0,0.0,0.0,0.0,0.02109506548336057,0.0,0.0,0.007393845096696046,0.0,0.0,1,1
0.012262452692991286,0.0,0.0025188962582174935,0.0,0.005032134665506859,0.03424792884975981,0.029688245560508652,0.0,0.0,0.051653860593011504,0.045230561517653825,0.0,0.0,0.0,0.0,0.0,0.0,0.02099453199449216,0.0,0.0,0.0055999310478627275,0.0,0.0,1,2
0.011802795054009434,0.0,0.0025826653249198693,0.0,0.0076246004347809175,0.033591563110646726,0.03026292993130161,0.0,0.0,0.0522254205780413,0.04644455314181214,0.0,0.0,0.0,0.0,0.0,0.0,0.020919082937305336,0.0,0.0,0.00811373998394793,0.0,0.0,1,3
0.01372863072467122,0.0,0.001264676460229947,0.0,0.006219737275323424,0.03449282962463312,0.02858931535910637,0.0,0.0,0.04623105133886823,0.046983314658956145,0.0,0.0,0.0,0.0,0.0,0.0,0.023167634097626573,0.0,0.0,0.006036723813726218,0.0,0.0,1,4
0.0,0.0,0.0,0.0019584575550712067,0.004182099748876656,0.00764435021727509,0.003220044137522172,0.006579985869172947,0.00228704583582407,0.004687171760857649,0.005080822690798275,0.004805921256115822,0.0032360625877829556,0.010257198665751161,0.009510189061420487,0.0029353844090057265,0.0,0.022028266581440047,0.02040924345236563,0.008474512440970606,0.01046672007560106,0.003983722992318739,0.0,2,0
0.0,0.0,0.0,0.0030822518820125657,0.002473074640551045,0.006739743233235128,0.0005610870453951795,0.0055266873981726205,0.0015665991007049187,0.004616911948576567,0.004648850943694635,0.006096671022203224,0.0028931093511900727,0.011643754446073707,0.0033082519812091767,0.0047385159361317914,0.0,0.021868343128605788,0.02176511981798039,0.008363077961610734,0.008840321183646943,0.004410622124688597,0.0,2,1
