X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,target_id,run_id
0.0,0.0,0.00041444570826817506,0.007257370556113523,0.0,0.09992300691549325,0.009549819041200738,0.012007180606579336,0.00722796259241364,0.008744169327767072,0.006918223039924431,0.003839481539297002,0.0027315047452695696,0.002021326176599754,0.01772041488952552,0.011102668921166393,0.0161589116542992,0.03164255541510345,0.029423415931263096,0.012822866811608984,0.01345960098441031,0.006570676079058053,0.004834552350177123,0,0
0.0,0.0,0.0016482716883198943,0.007700094918934242,0.0,0.09863956775433587,0.013491782483319227,0.01103476602376312,0.010500802274996616,0.004309393024905398,0.005739093729789282,0.011241701434490556,0.0005341873877970405,0.0020112598396195835,0.01917013822617202,0.01342007085147565,0.01136911803300769,0.034718424832849974,0.030657768332425752,0.014015846222414646,0.014884806249622915,0.00801448995983235,0.0083582306773645,0,1
0.0,0.0,0.0020756038550263363,0.012728694707517104,0.0,0.09569991130781949,0.011806463697585992,0.01344357400379361,0.01084779928916663,0.01277709347523385,0.006557462708876845,0.007252933757431905,0.001451419461767102,0.0027599935382969826,0.01882689754713275,0.009804699656069563,0.012879146205355116,0.028856461466469516,0.032445002659215946,0.012612018344469568,0.01367079583856891,0.005893023210898005,0.0009539464011648087,0,2
0.0,0.0,0.0035997416624708547,0.009796140834155522,0.0,0.10260904246446045,0.013997047980603866,0.012660067677799472,0.013439218539789998,0.005309179284499056,0.004159468877729804,0.00799275812689992,0.004061724572020934,0.001953880301777893,0.01879497239886727,0.011648204282875321,0.020724906378751833,0.03529454229988684,0.03105950855325363,0.010163132018535534,0.015231774188954793,0.004516643451530095,0.0025754892544461614,0,3
0.0,0.0,0.0005164438841033564,0.00728491212241865,0.0,0.10015136176294971,0.010670111977189064,0.012305025647118559,0.010660780203522317,0.009968645707450369,0.00891258312945409,0.008747848063632454,0.00251802818226761,0.001223827491482162,0.01918879671416997,0.010314275648172673,0.014391831338421533,0.03353844389842456,0.03036328578111149,0.012720624352972715,0.011173748172506229,0.0036017548851437647,0.005173769149463749,0,4
0.0,0.0,0.003754453259802427,0.010099458829386149,0.010674670314115401,0.028001569168720042,0.007273904989017733,0.03649758258046232,0.047308123262027386,0.042668762625628666,0.04672416358657554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03255695155266907,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0009056260699219572,0.013930977334915854,0.007871504725038477,0.023011927655598036,0.01110477221776245,0.044382558748670344,0.04812714190092578,0.05420684793723022,0.04636934029819277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034805609120189214,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.006896059877433295,0.010861435692430482,0.0089401922066368,0.024839366302002678,0.010806398695733528,0.042640008227996185,0.04387365111554776,0.0488293043704012,0.051947715970326366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03315455027345522,0.0,0.0,0.0,0.0,1,2
0.0,0.0,0.0007376295585747239,0.006318573238120859,0.012440410722719744,0.028799345873197997,0.013834520727304457,0.0416622349589275,0.04772623237231266,0.045328529811226266,0.05055369495094918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03209371062426329,0.0,0.0,0.0,0.0,1,3
0.0,0.0,0.00233181829858314,0.011738612596843634,0.00636670941416691,0.022620551275135885,0.010613599088278311,0.03603353980718343,0.051585456954925196,0.04541957598087848,0.04971075366888427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03171807752460295,0.0,0.0,0.0,0.0,1,4
0.023028200628014146,0.0006534191261458008,0.0,0.0052531420246207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023298027735637224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
0.022468483875371814,0.004015516845874405,0.0,0.009692935891530748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011117615017785909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
0.025364343272292082,0.004003797547582656,0.0,0.009994510567118997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006866016913977095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.023593064779916254,0.003091449914932791,0.0,0.008742592178202864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005269494499937239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3
0.022734373772598255,0.000296690726263976,0.0,0.00833641172568509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015012937393715006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4
0.011273100283318635,0.0,0.0,0.007181830612476196,0.006842248657942364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
0.006788783968351418,0.0,0.0,0.005227382870216564,0.00463886162268152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0.011077272289475979,0.0,0.0,0.008771480045570615,0.00673800797568403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2
0.008243652766177716,0.0,0.0,0.006106151945787511,0.00994275740757757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.011169852946164672,0.0,0.0,0.007922175472777813,0.012058982165832568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4
0.02327055454480232,0.0,0.0,0.0,0.001194077165861882,0.09966977222464707,0.061470194718290454,0.03841130452348993,0.0,0.0,0.04632503603640042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03469986039171355,0.0,0.0,0.0,0.005474737056811638,4,0
0.023251316803662977,0.0,0.0,0.0,0.0009012284941233088,0.09608049416191937,0.06090455105231257,0.041878229596689055,0.0,0.0,0.048054157224565894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031527072069362415,0.0,0.0,0.0,0.004574989086805472,4,1
0.028129448567290726,0.0,0.0,0.0,0.00045499651253099865,0.09813822662899908,0.05898114484909331,0.03776029232086712,0.0,0.0,0.053088936552339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029588800053626983,0.0,0.0,0.0,0.004537621063127577,4,2
0.021633272270950906,0.0,0.0,0.0,0.001932250158431083,0.10261327151742716,0.06285852640308955,0.03606148815446096,0.0,0.0,0.042737267772382424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03450840612558216,0.0,0.0,0.0,0.008401629618782457,4,3
0.026056905828354165,0.0,0.0,0.0,0.004920268903733037,0.102414201796222,0.059540167048236003,0.042430582309660715,0.0,0.0,0.04917193721243984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028831039940142873,0.0,0.0,0.0,0.005645113830597172,4,4
0.027357771344113775,0.0020733679952931092,0.0,0.006888483468347595,0.006555211770118331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
0.025194966943089744,0.005802532495394374,0.0,0.004638472485155386,0.00841850450792134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1
0.020377318591711782,0.0022258101307736713,0.0,0.009019859372664474,0.006004624115266791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2
0.023308531125472858,0.0013334399516339885,0.0,0.005488846411468916,0.010270695520645344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
0.02760092416267368,0.00515278219485822,0.0,0.008647837728902246,0.010389377610330479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4
0.0,0.0,0.00024258128980968505,0.0,0.0026896653934309588,0.024891397199352436,0.0090468294024745,0.011526378368796336,0.006436140971730935,0.006094494191528425,0.008573805672147423,0.009125293054792023,0.006924136708576081,0.0014153778385057108,0.018053079028157747,0.012612433911857273,0.012672088867532221,0.03077251715816819,0.029539217953673636,0.01573619315145056,0.015694351806685554,0.0027773959032535555,0.00420190424854915,6,0
0.0,0.0,0.0036191271170660866,0.0,0.0034708144706629617,0.024027675493679186,0.00880766415616487,0.012827021504311807,0.00858963368397031,0.0037886956407248247,0.0070654590471110595,0.010810919590399658,0.002820483006857051,0.0017301087022678007,0.02556233552714885,0.014604437830144703,0.013460632600374334,0.030481203547297133,0.027236516602786823,0.012261663948513638,0.013892973872928484,0.008095170883672525,0.012887209577099525,6,1
0.0,0.0,0.00028327378428071606,0.0,0.0006243110889099344,0.025446698323002576,0.011197211394547192,0.01148844614592827,0.00643912243127815,0.002966282949054924,0.00875226880765319,0.007690244373611168,0.002679613061972783,0.0004695629501121435,0.019799339467778763,0.012856655821355048,0.017803844650153312,0.030475964355273902,0.03388355945555951,0.008598326268407343,0.01302137761144103,0.010563763582607816,0.005582664211427036,6,2
0.0,0.0,0.004529402892538574,0.0,0.0014633760555787733,0.021019301128551986,0.011735802599551079,0.014175198890958134,0.0062548679622709755,0.009449136094097567,0.009343410503689847,0.011871848863246244,0.002441117809812353,0.005046900171776959,0.018855736000172492,0.014204994026546234,0.018549900013440677,0.02943131391961167,0.03302024264341453,0.01142284742213972,0.014449271751906387,0.00227891079073034,0.005369453734824519,6,3
0.0,0.0,0.0022439860318213445,0.0,0.0014137316774512588,0.024619294812766795,0.00657848470004957,0.012416357734007613,0.011720607351228199,0.0029986609007857353,0.00731973359625712,0.008220728953084823,0.002698644576287248,0.0004979903049403135,0.016607101028393155,0.009283854850963086,0.01304251089364383,0.03062766018789574,0.031228366066123392,0.012940637398178374,0.011448564751115671,0.00841446211121798,0.009501461718183038,6,4
0.012278335003809822,0.002710188954605609,0.0005952523689533533,0.010877036819112874,0.0,0.02788210800911704,0.0,0.0,0.01140284249602313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01585338729155382,0.0,0.0002998305378654413,0.0020838307295237765,0.0,0.0,7,0
0.012214622867833482,0.0007195997013046785,0.00048289579133601256,0.01175300776684811,0.0,0.025788001568405772,0.0,0.0,0.010140904411057087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02182760437204536,0.0,0.0021427690797239263,0.0014564598418657078,0.0,0.0,7,1
0.015304957071887719,0.0029606530941403038,0.002622485574529513,0.006777998906500978,0.0,0.024545821283809624,0.0,0.0,0.0071002195132975855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01703533292293492,0.0,0.0017157060514873992,0.003206458509856624,0.0,0.0,7,2
0.012956621191832942,0.0040148747028639215,0.0004179342104065637,0.010168581502734496,0.0,0.02777824437561006,0.0,0.0,0.007551044153140497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016584820726084862,0.0,0.00297171984270026,0.0017544745189488503,0.0,0.0,7,3
0.01378652590021514,0.0004235658650037389,0.0031273371695887554,0.008650216998105854,0.0,0.025757654846423297,0.0,0.0,0.009982316848905213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019136228851774576,0.0,0.0034840481420403244,0.00020130316982361376,0.0,0.0,7,4
0.0,0.0,0.001316328533007411,0.0,0.0018817031731339772,0.02592652545253451,0.009401912650713046,0.006712659827883617,0.005385719035713682,0.0038257933759216728,0.004148107146810308,0.004259856462277336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
0.0,0.0,0.002658975783328518,0.0,0.00018620590222488792,0.024148840559696107,0.006325736041896249,0.012830870193458861,0.011723794560348161,0.00825990525174146,0.008460171916684522,0.010755498384827268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1
0.0,0.0,0.00368782879582238,0.0,0.008304797384815594,0.02418460205334129,0.00970711733506999,0.015329516706394507,0.006788867756056011,0.004235469688903605,0.008929447548192906,0.007982419520333798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2
0.0,0.0,0.0001605433787520457,0.0,0.0027913644960253885,0.02638596998327631,0.009643109458016146,0.009371307954935095,0.005911812649680525,0.012259232413696716,0.0037702467024423414,0.009085542337711633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3
0.0,0.0,0.0006021357800561709,0.0,0.0013108112734518881,0.02920817978501488,0.011378463014439667,0.01229276902805632,0.010315619294274188,0.004933104463514704,0.005730896835654227,0.009752080285621663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4
0.0,0.0,0.0012317790532188151,0.0,0.0,0.02758122200986978,0.05529406056711689,0.047086562819533495,0.009026677490665207,0.006230672647036383,0.004604057024599867,0.007208942776279434,0.0,0.0029338263453257915,0.017394372223844143,0.014262630200986216,0.011549207731027673,0.03509297086787771,0.0352476734395013,0.0,0.0,0.0,0.0,9,0
