X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,target_id,run_id
0.004939563314145918,0.0,0.0,0.0,0.0,0.0,0.0036347244541362154,0.003235220675568706,7.437918734450523e-05,0.0,0.0027200224550582536,0.0,0.0,0.008416240125574967,0.0,0.0,0.006208067943135187,0.00197572073694179,0.013936781246357631,0.004139600253419397,0.000889439094793556,0.0,0.00015806676706452407,0,0
0.006274218674267952,0.0,0.0,0.0,0.0,0.0,0.003799631352804766,0.002513334086922509,0.0002173342106366712,0.0,0.004235274011395633,0.0,0.0,0.006609655924023532,0.0,0.0,0.0073890357457595925,0.0014573343062766761,0.013759471838145024,0.005403995266282924,0.002598786508722079,0.0,0.0006688659531062755,0,1
0.0040724800572069925,0.0,0.0,0.0,0.0,0.0,0.002934532012107612,0.003835640255896732,0.0010128083294211902,0.0,0.0016475603109348633,0.0,0.0,0.007178177274356584,0.0,0.0,0.005127826614358457,0.00022286567239352222,0.014464434797487928,0.0033763928718929526,0.0005001076749312246,0.0,0.0009569976217236151,0,2
0.005429784183811632,0.0,0.0,0.0,0.0,0.0,0.0032895165460656416,0.0030818602580797113,0.0017690120148766294,0.0,0.0028231176509759914,0.0,0.0,0.007755443536258058,0.0,0.0,0.006331754874247157,0.001824006624001359,0.01360142503160746,0.00465945340048555,0.0026012242393357193,0.0,0.00037954392442773047,0,3
0.005465598651036904,0.0,0.0,0.0,0.0,0.0,0.0019596515362674755,0.003614708786739169,4.798265781947002e-05,0.0,0.0026550077034724656,0.0,0.0,0.0075077060116921085,0.0,0.0,0.005370162496801207,0.0016900278542700074,0.01468482899661939,0.0037024972583651183,0.001365449119229726,0.0,0.0004988625462613176,0,4
0.009529269635249206,0.0,0.0,0.0,0.003700584683157355,0.0034649744811456732,0.02190842051776207,0.004644666757750058,0.005731653661312832,0.0,0.0,0.004849027564459344,0.006526200110260728,0.0,0.0,0.0,0.0,0.009641987859022306,0.0,0.0036733189052723836,0.0021875543852687414,0.002627018485817438,0.0007535707350156667,1,0
0.010783547151820984,0.0,0.0,0.0,0.004295372847050928,0.0019049592717132794,0.020773572544930625,0.0032689109518150333,0.00414829756845556,0.0,0.0,0.004360404290240636,0.005198530766171574,0.0,0.0,0.0,0.0,0.008848991935530742,0.0,0.0038079478227082556,0.0005460636697238341,0.003849080962573706,0.0004997682969192246,1,1
0.00883988160725427,0.0,0.0,0.0,0.003972032937123374,0.001966779291253318,0.01986724651024135,0.0037834281101161073,0.00670106803095136,0.0,0.0,0.004653719195075046,0.007481681302435462,0.0,0.0,0.0,0.0,0.009915118570198833,0.0,0.0036271764856267118,0.0002790934516259534,0.004250785656813915,0.0006741804301953959,1,2
0.009131111377957017,0.0,0.0,0.0,0.0028585298379670827,0.0013980442463714022,0.021431641450702497,0.00438885187761369,0.006810390835545763,0.0,0.0,0.00505544574334289,0.005895290646905412,0.0,0.0,0.0,0.0,0.008118826323153805,0.0,0.00302267328194186,0.0009422928652441395,0.00412252109583151,3.392032565965417e-05,1,3
0.008001247068304261,0.0,0.0,0.0,0.0033542019172659774,0.0010363183279789353,0.022628452816080242,0.0037466669169038784,0.009046754130271544,0.0,0.0,0.005229345893886025,0.004218357400033872,0.0,0.0,0.0,0.0,0.006898967860741515,0.0,0.004314269729950316,0.0009940833114656952,0.0018255679327469668,0.0011330181925127286,1,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00266208308297975,0.0006002218440994924,0.001448226227535709,0.009123851549092725,0.011195111575810214,0.015234047854651846,0.0005094897533879358,0.009899270032516816,0.003780242872314891,0.00299021957401495,0.007269805423965576,0.005582127687592545,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002179846503333709,0.0012705279548821584,0.00023237501199219982,0.008766758469831132,0.011716924845765751,0.013173134746834776,0.0003939384739311987,0.012033858088155169,0.0041819576851746055,0.002645029581733256,0.005634589148545915,0.003591368974919424,2,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025631123110252986,0.0016170621242992125,0.0012594207579716766,0.01021646629962905,0.013291937878983006,0.013593433336102202,0.0011439502084888283,0.010348664067828197,0.0046882821538837055,0.0039271653945205705,0.0065957587365222305,0.0048851314378319,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210846797187634,0.0002139937811386253,0.0006037869167716104,0.010372711093052035,0.010904736471936311,0.013578280177333197,0.0017310715648151454,0.010523617601257636,0.005088036781726769,0.0014268897373935412,0.0052597780198915265,0.005122634713354033,2,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8596886208473408e-05,0.0019288402953230896,0.0010203837832943093,0.010222445033835648,0.010608083676030031,0.013416302105661684,0.00030053848102090127,0.01042374371887763,0.005376800319623982,0.0033752281534465125,0.004693240632093639,0.004687171304359706,2,4
0.004191529793291156,0.0,0.0,0.0,0.005757027154111053,0.001918257418682263,0.0011370041856935509,0.003065803376239271,0.0,0.0018067299171585084,0.0032471734655200152,0.0,0.0,0.0,0.0,0.010399032242100424,0.0,0.002200103494523389,0.010544738810121565,0.0034704131511261497,0.001970345034447126,0.005127164048977781,0.0031598513622966753,3,0
0.0045749042272308,0.0,0.0,0.0,0.00420744624151053,6.208167893438554e-05,0.0032248591668457838,0.0020369829012206737,0.0,0.0013180668171267759,0.003129515820766852,0.0,0.0,0.0,0.0,0.011352754296902566,0.0,6.621092817422428e-05,0.012757880136214796,0.005302714126756476,0.0027360065386851577,0.009933241950433996,0.0046933416273791965,3,1
0.005394841089309692,0.0,0.0,0.0,0.004678572896171822,0.0022798532827644955,0.004657778525536479,0.0032021335618378274,0.0,0.0010476824066993657,0.0019421894728765736,0.0,0.0,0.0,0.0,0.010271907802750307,0.0,0.003784255683513607,0.01292986697833423,0.0039507145680276945,0.002219845755370611,0.0059898514159216106,0.005783442061444773,3,2
