X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,target_id,run_id
0.0,0.0,0.0,0.0003046512044782729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010679160907056742,0.0,0.0,0.0063130943080624774,12,4
0.0,0.0,0.0028160958311882695,0.0024633133965071006,0.0,0.021050682097398316,0.010144855663674214,0.009225728363638185,0.002902142832314207,0.008276433836031381,0.03027102587297506,0.015665986934173766,7.956317601355339e-05,0.008416219208801883,0.0,0.0,0.0,0.020086699883840552,0.0,0.0,0.0,0.004658349104644643,0.0,13,0
0.0,0.0,0.00043555572552550064,2.65787964942321e-05,0.0,0.01214511180421135,0.009148853665444627,0.011247249681431825,0.004344956719749297,0.007416612568130596,0.020467669365892432,0.021382057431124455,0.00430377760710625,0.005279752891313164,0.0,0.0,0.0,0.020222991654235526,0.0,0.0,0.0,0.004496726947007889,0.0,13,1
0.0,0.0,0.0024503268676921413,0.0008753214687159125,0.0,0.013644555824646753,0.009650363748506845,0.00979096974109462,0.0034048870007459633,0.007574791065440334,0.026378549327373928,0.012862943440956206,0.003152894610956063,0.0032387948444480117,0.0,0.0,0.0,0.023935525331684387,0.0,0.0,0.0,0.00328308409757891,0.0,13,2
0.0,0.0,0.004174266129931795,0.00029008342824446924,0.0,0.012926670176276982,0.00861435193650077,0.0077395896269152244,0.004641283808365966,0.0068560654713117715,0.025487637462196813,0.013939518405798969,0.008604368727535732,0.01074715029764423,0.0,0.0,0.0,0.020025971513900093,0.0,0.0,0.0,0.004211024279196979,0.0,13,3
0.0,0.0,0.0008263420724510662,0.002717244205348844,0.0,0.010865864508441476,0.00860863109189341,0.006964727853430693,0.003433212570404673,0.010938861359381519,0.02359750446032428,0.014241261847443504,0.003435345485661589,0.009306556215192144,0.0,0.0,0.0,0.02259774361000299,0.0,0.0,0.0,0.00014553306858811933,0.0,13,4
0.026522292741620348,0.0,0.0,0.0,0.009164721437860873,0.0,0.0,0.0,0.018896525951164096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010687102823721682,0.0,0.0,0.0,14,0
0.028462265360522775,0.0,0.0,0.0,0.006824057468050321,0.0,0.0,0.0,0.022362224544452927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007953815659584664,0.0,0.0,0.0,14,1
0.030983300137919098,0.0,0.0,0.0,0.01107768710365351,0.0,0.0,0.0,0.019427263007406166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007774746007258731,0.0,0.0,0.0,14,2
0.029932976948532447,0.0,0.0,0.0,0.007991659493141677,0.0,0.0,0.0,0.02334877802885163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010109561682860018,0.0,0.0,0.0,14,3
0.029631645872226595,0.0,0.0,0.0,0.009619182863725798,0.0,0.0,0.0,0.01619080661013571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009557166190553832,0.0,0.0,0.0,14,4
0.0,0.0004969542757030334,0.004782744543715272,0.001129560580597373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00442126337508236,0.005211376499147497,0.01658985311696865,0.005236592917008711,0.011288452506648327,0.011894882465850663,0.007793986223701381,0.012537577619010157,0.00947500469031076,0.0004024703726405387,0.0028258456002851753,0.005913021341899397,15,0
0.0,5.949629166760401e-06,0.0011363411940913573,0.001119114634277952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007903422152294889,0.0049639483899837356,0.013899777568843294,0.008107185206606313,0.010832768521971951,0.015864910483408847,0.008350094489194137,0.009741433983828079,0.007079307444512749,0.006099032631462006,0.010940504676556958,0.00012681773650743942,15,1
0.0,0.0018906601149501344,0.00013562991176381894,0.00020907645012836355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004241115964099278,0.0029342104506407843,0.012325696162349516,0.00676637931276984,0.013055644614968998,0.015142617789361183,0.013585776296801945,0.011619997634038613,0.01010915766373067,0.0023137478279920656,0.010570678998790658,0.003035051307310494,15,2
0.0,0.00011867456065684488,0.001486920627337007,0.0035904991412712473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004589455875485758,0.006747559971915489,0.011509780520779871,0.01122382750522048,0.010479742675643798,0.015052829844048128,0.01245911866118255,0.012531000352755159,0.009111257186408579,0.0003481913936668401,0.008366033247537792,0.002302160273794591,15,3
0.0,0.003875103176176185,0.004096137806573442,0.0015483002026604475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004308778231182487,0.00461363918959988,0.013139861216664071,0.00601988373937427,0.01420605740694414,0.013891996613594077,0.010658260741476874,0.013296544429909341,0.009873543647177269,0.0021088946338376647,0.004616636039139338,0.00038472225487274747,15,4
0.009873026498290704,0.0,0.0,0.0018919290152896828,0.00033125652557356485,0.06255537493429958,0.007701673242505468,0.007441296635482232,0.0030086844883368312,0.0,0.006256698751888572,0.01620580096178674,0.003840295547958078,0.005105333726045809,0.009615031435481333,0.003792252588130021,0.0,0.019848909237777816,0.01580775391391615,0.0,0.01580859017472066,0.0,0.00397884346306047,16,0
0.011474017885595982,0.0,0.0,0.005513221485262351,0.00026462164343461916,0.059934355936454665,0.006729459898729278,0.008120820715058867,0.0023879246751658087,0.0,0.0008972981837341708,0.019297013873935984,0.0022128113183974055,0.0034792092352427975,0.010918823410796233,0.00015031526547333539,0.0,0.020654049944357315,0.01524289286891553,0.0,0.010464331450755036,0.0,0.006261313094675421,16,1
0.007802424122501013,0.0,0.0,0.0032006913513796136,0.009768400563645958,0.06333918987358332,0.00988102787076765,0.009359705557529671,0.0036179708934206845,0.0,0.004938672598619198,0.011296224012039427,0.0010093068889225325,0.007151038299399263,0.013734669903876156,0.0052953880239490795,0.0,0.02469256004253628,0.02010392996470802,0.0,0.009798264487368563,0.0,0.007342476452150926,16,2
0.010366494412167705,0.0,0.0,0.0006240174262577836,0.004879108780595927,0.062321779872362405,0.0060158016042853165,0.006949940767030901,0.0032448285221702657,0.0,0.002738869078645056,0.01993341423687095,0.002724788188968461,0.00764604093245103,0.01432345356752498,0.0023188370167532323,0.0,0.022504340729842427,0.01925480022181438,0.0,0.007361440234749394,0.0,0.00546684121732333,16,3
